zip;name
2310;Bucka utca
2310;Bánk bán utca
2310;Bánki Donát utca
2310;Bányató út
2310;Bárka utca
2310;Báthory utca
2310;Béke utca
2310;Bíbic utca
2310;Bíbor utca
2310;Bíró Lajos utca
2310;Bóbitás köz
2310;Bóbitás utca
2310;Búza utca
2310;Bükkfa köz
2310;Ciklámen utca
2310;Cinege utca
2310;Cirbolya utca
2310;Cirok utca
2310;Csaba utca
2310;Csalit utca
2310;Csemete utca
2310;Csend köz
2310;Csepel-szigeti gerincút
2310;Csepeli út
2310;Cseresznyés utca
2310;Cserfa utca
2310;Cserkesz utca
2310;Csermely utca
2310;Csokonai köz
2310;Csokonai utca
2310;Csonka János utca
2310;Csuka utca
2310;Csáklya utca
2310;Csépi út
2310;Cséplő utca
2310;Csónakos utca
2310;Czuczor szigeti út
2310;Dalos utca
2310;Damjanich utca
2310;Darázs utca
2310;Datolya utca
2310;Dereglye utca
2310;Deák Ferenc híd
2310;Deák Ferenc utca
2310;Dió utca
2310;Diófa utca
2310;Dobó István utca
2310;Domb utca
2310;Dorottya utca
2310;Dr. Farkas Márta utca
2310;Dr. Lengyel Lajos utca
2310;Dr. Simontsits utca
2310;Dr. Varga László utca
2310;Drive In Arena
2310;Dsida Jenő utca
2310;Duna sor
2310;Dunadűlő út
2310;Dunaharaszti köz
2310;Dunaharaszti út
2310;Dália utca
2310;Déri Miksa utca
2310;Dévai utca
2310;Dózsa György köz
2310;Dózsa György utca
2310;Egres utca
2310;Eklézsia utca
2310;Előd utca
2310;Emelkedő utca
2310;Emese utca
2310;Eper utca
2310;Eperfa utca
2310;Erdész utca
2310;Erdősor utca
2310;Erkel Ferenc utca
2310;Estike utca
2310;Esze Tamás köz
2310;Esze Tamás utca
2310;Etelka utca
2310;Evezős utca
2310;Ezredes utca
2310;Ezüst tó utca
2310;Ezüsthíd utca
2310;Fagyöngy utca
2310;Fakopács utca
2310;Farkas utca
2310;Fasor köz
2310;Fazola Henrik utca
2310;Fecske utca
2310;Fehér rózsa utca
2310;Feketerigó utca
2310;Felsőpáskom utca
2310;Felsőtag utca
2310;Fenyő utca
2310;Fenyőfa utca
2310;Fodros utca
2310;Fogadó utca
2310;Fogoly utca
2310;Folyondár utca
2310;Forrás utca
2310;Futórózsa utca
2310;Fás köz
2310;Fás utca
2310;Fészek utca
2310;Födémesi utca
2310;Föveny köz
2310;Föveny utca
2310;Fövenykúti út
2310;Füge utca
2310;Fürdő utca
2310;Fürj köz
2310;Fürj utca
2310;Füves utca
2310;Fűzfa köz
2310;Fűzfa utca
2310;Gabona utca
2310;Galagonya utca
2310;Galamb utca
2310;Gereblye utca
2310;Gergely utca
2310;Gerle utca
2310;Gesztenye utca
2310;Gomba utca
2310;Gyertyán utca
2310;Gyula Deák sétány
2310;Gyári út
2310;Gyökér utca
2310;Gyöngyvirág utca
2310;Gyümölcsös utca
2310;Gábor Áron utca
2310;Gárdonyi Géza utca
2310;Gát köz
2310;Gát utca
2310;Géza fejedelem utca
2310;Hadnagy utca
2310;Hajnal utca
2310;Hajtó köz
2310;Hajós utca
2310;Halász utca
2310;Hanga köz
2310;Hangszóró utca
2310;Hant utca
2310;Harcsa köz
2310;Harcsa utca
2310;Harkály utca
2310;Harmat utca
2310;Haszontalan dűlő
2310;Hattyú köz
2310;Határ köz
2310;Határ út
2310;Herman Ottó utca
2310;Hold utca
2310;Holdfény utca
2310;Holló utca
2310;Homok utca
2310;Honfoglalás utca
2310;Horgony köz
2310;Horgony utca
2310;Horgász köz
2310;Horgász utca
2310;Horog utca
2310;Hortenzia utca
2310;Horváth köz
2310;Huba utca
2310;Hullám köz
2310;Hullám utca
2310;Hunor utca
2310;Hunyadi köz
2310;Hunyadi utca
2310;Huszár utca
2310;Háros utca
2310;Hársfa köz
2310;Hársfa utca
2310;Héja utca
2310;Hét vezér utca
2310;Híradó utca
2310;Hóvirág utca
2310;II. Rákóczi Ferenc utca
2310;II. Rákóczi Ferenc út
2310;Ibolya utca
2310;Ifjúság tér
2310;Ifjúság útja
2310;Iglice utca
2310;Iharos köz
2310;Iharos utca
2310;Ipar utca
2310;Iparvágány utca
2310;Irtás utca
2310;Iskola utca
2310;Jegenye utca
2310;Juhar utca
2310;Jupiter utca
2310;Jácint utca
2310;Jávorfa utca
2310;Jázmin utca
2310;Jókai utca
2310;József Attila köz
2310;József Attila utca
2310;Kajszi utca
2310;Kakukk utca
2310;Kakukkfű utca
2310;Kalitka utca
2310;Kalász utca
2310;Kamilla köz
2310;Kamilla utca
2310;Kapisztrán Szent János utca
2310;Kapitány utca
2310;Kardos István utca
2310;Karinthy Frigyes utca
2310;Karvaly utca
2310;Kassák Lajos utca
2310;Kaszáló utca
