zip;name
8200;Erdősáv utca
8200;Erkel Ferenc utca
8200;Erzsébet liget
8200;Erzsébet sétány
8200;Esze Tamás utca
8200;Eszterházy Antal utca
8200;Európa utca
8200;Eötvös Károly utca
8200;Fakopáncs utca
8200;Fecske utca
8200;Fejesvölgy utca
8200;Fenyves utca
8200;Festő utca
8200;Flórián utca
8200;Fortuna udvar
8200;Fáskert utca
8200;Fülemüle utca
8200;Füredi utca
8200;Fürt köz
8200;Füttyös utca
8200;Főposta tér
8200;Fűrész utca
8200;Fűzfa utca
8200;Galamb utca
8200;Gelencsér utca
8200;Gerenda utca
8200;Gizella udvar
8200;Gladsaxe utca
8200;Gombkötő utca
8200;Gubacs utca
8200;Gulyadombi sétány
8200;Gyepes utca
8200;Gyertya utca
8200;Gyöngyvirág utca
8200;Gábor Áron utca
8200;Gátfő utca
8200;Gébics köz
8200;Gól köz
8200;Görbe utca
8200;Görgey Artúr utca
8200;Hajlat utca
8200;Hajnal utca
8200;Halle utca
8200;Hangya utca
8200;Harangvirág utca
8200;Harkály utca
8200;Harmat utca
8200;Haszkovó utca
8200;Hegyalja utca
8200;Hegybíró utca
8200;Henger utca
8200;Hoffer Ármin sétány
8200;Hold utca
8200;Hordó utca
8200;Horgos utca
8200;Hunyadi János utca
8200;Huszár utca
8200;Háncs utca
8200;Hársfa utca
8200;Házgyári út
8200;Hérics utca
8200;Hóvirág köz
8200;Hóvirág utca
8200;Ibolya utca
8200;Ifjúság utca
8200;Ipar utca
8200;Iskola utca
8200;Jogar köz
8200;Juhar utca
8200;Jutasi út
8200;Jázmin utca
8200;Jókai Mór utca
8200;Józan dűlő
8200;József Attila utca
8200;Kabay János utca
8200;Kakukkfű utca
8200;Kalmár tér
8200;Kankalin utca
8200;Karacs Teréz út
8200;Kard köz
8200;Kaszavölgy utca
8200;Kavics utca
8200;Kazán köz
8200;Kazán utca
8200;Keleti útgyűrű
8200;Kemecse utca
8200;Kenderike utca
8200;Kengyel utca
8200;Kerekes utca
8200;Kereszt utca
8200;Kert utca
8200;Kertalja utca
8200;Kilátó út
8200;Kincsási utca
8200;Kinizsi utca
8200;Kisfaludy Sándor utca
8200;Kiskőrösi utca
8200;Kisréti utca
8200;Kiss utca
8200;Kistelek utca
8200;Kistó utca
8200;Kisállomás utca
8200;Kittenberger Kálmán utca
8200;Klapka György utca
8200;Kocsis utca
8200;Kodály Zoltán utca
8200;Kollégium utca
8200;Komakút tér
8200;Kopácsi utca
8200;Korona köz
8200;Kossuth Lajos utca
8200;Kupa utca
8200;Kádár utca
8200;Kádártai út
8200;Kálistó utca
8200;Kálmán utca
8200;Kápolna út
8200;Kéreg utca
8200;Kígyó utca
8200;Kórház utca
8200;Köd utca
8200;Kökény utca
8200;Kökörcsin utca
8200;Kölcsey Ferenc utca
8200;Körtefa utca
8200;Középhát utca
8200;Külső-Kádártai út
8200;Kürt utca
8200;Kőbánya utca
8200;Kőhíd utca
8200;Kőris köz
8200;Lejtős út
8200;Levendula utca
8200;Leányka utca
8200;Liget utca
8200;Lilaakác utca
8200;Liliom utca
8200;Liszt Ferenc utca
8200;Láhner György utca
8200;Lándzsa utca
8200;László utca
8200;Látóhegy utca
8200;Lázár utca
8200;Létra utca
8200;Lóczy Lajos utca
8200;Lövőház utca
8200;Löwey Klára utca
8200;Lőpor körút
8200;Lőszergyári út
8200;Madách Imre utca
8200;Major utca
8200;Malom utca
8200;Malomkő utca
8200;Mandulafa utca
8200;Margit tér
8200;Martinovics Ignác tér
8200;Martinovics Ignác utca
8200;Meggyfa utca
8200;Megyeház tér
8200;Menyekei út
8200;Mester utca
8200;Miklós utca
8200;Mikszáth Kálmán utca
8200;Mindszenty József utca
8200;Mogyoró utca
8200;Moha utca
8200;Munkácsy Mihály utca
8200;Muskotály utca
8200;Muskátli utca
8200;Május 1. utca
8200;Málna utca
8200;Március 15. utca
8200;Mártírok útja
8200;Mátyás utca
8200;Méhes utca
8200;Mély utca
8200;Móra Ferenc utca
8200;Móricz Zsigmond utca
8200;Nagy László utca
8200;Nagycsarnok utca
8200;Nagymező utca
8200;Nagytó utca
8200;Nap utca
8200;Napsugár utca
8200;Nefelejcs utca
8200;Nyerges utca
8200;Nyugati útgyűrű
8200;Nyárfa utca
8200;Nárcisz utca
8200;Névtelen utca
8200;Orgona utca
8200;Ostrom lépcső
8200;Oszlop utca
8200;Ottignies utca
8200;Pacsirta utca
8200;Pajta utca
8200;Palló utca
8200;Palást utca
8200;Papod utca
8200;Papvásár utca
8200;Patak tér
8200;Paál László utca
8200;Petőfi Sándor utca
8200;Pillér utca
8200;Pipacs utca
8200;Piramis utca
8200;Poeltenberg Ernő utca
8200;Pogánytelki utca
8200;Posztós köz
8200;Próder Ferenc utca
8200;Puskin utca
8200;Pápai út
8200;Párna utca
8200;Pázmándi utca
8200;Pöröly köz
8200;Radnóti Miklós tér
8200;Reguly Antal utca
8200;Reinitz Béla utca
8200;Remete utca
8200;Rezeda köz
8200;Ribiszke utca
8200;Rigó utca
8200;Roboz utca
8200;Rozmaring utca
8200;Rákóczi Ferenc utca
8200;Répavölgyi utca
8200;Rómer Flóris utca
8200;Rózsa utca
8200;Rönk utca
8200;Sarkantyús utca
8200;Sarló utca
8200;Sarok utca
8200;Sarolta udvar
8200;Semmelweis Ignác utca
8200;Sepsiszentgyörgy utca
8200;Seredombi utca
8200;Seregély utca
8200;Sigray utca
8200;Simon István utca
8200;Sorház utca
8200;Sorompó utca
8200;Stadion köz
8200;Stadion utca
8200;Stromfeld Aurél utca
8200;Sudár utca
8200;Szabadság tér
8200;Szabó köz
8200;Szajkó utca
8200;Szalonka utca
8200;Szarkaláb utca
8200;Szarvas utca
8200;Szeder utca
8200;Szegfű utca
8200;Szeglethy György utca
8200;Szekerce utca
8200;Szendrey Júlia utca
8200;Szent Imre tér
8200;Szent István utca
8200;Szent István völgyhíd
8200;Szent Katalin sétány
8200;Szent Margit park
8200;Szigethi József utca
8200;Sziklay János utca
8200;Szikra utca
8200;Szilfa utca
8200;Szilvádi utca
8200;Szirom utca
8200;Szivárvány utca
8200;Szán utca
8200;Széchenyi István utca
8200;Szél utca
8200;Szérűskert utca
8200;Szófia utca
8200;Szöcske utca
8200;Szömörce utca
8200;Szűcs utca
8200;Sáfrány utca
8200;Séd-völgyi sétaút
8200;Sétány
8200;Síp utca
8200;Sólyi utca
8200;Takácskert utca
8200;Tartu utca
8200;Teleki Blanka utca
8200;Temetőhegy utca
8200;Templom utca
8200;Tethys-halagút
8200;Thököly utca
8200;Tikhegyi út
8200;Tirat-Carmel utca
8200;Tiszafa köz
8200;Tiszafa utca
8200;Tizenháromváros tér
8200;Tobak utca
8200;Toborzó utca
8200;Tulipán utca
8200;Tummler Henrik utca
8200;Táncsics Mihály utca
8200;Tátika utca
8200;Tátorján utca
8200;Tímár utca
8200;Tölgyfa utca
8200;Török Ignác utca
8200;Tücsök utca
8200;Tüske utca
8200;Tüzér utca
8200;Vadaspark út
8200;Vadvirág utca
8200;Vajda János utca
8200;Varga utca
8200;Vas Gereben utca
8200;Vasas utca
8200;Vasút utca
8200;Venyige utca
8200;Veres Péter utca
8200;Vessző utca
8200;Veszprémvölgyi utca
8200;Victor Hugo utca
8200;Villám köz
8200;Vilonyai utca
8200;Viola utca
8200;Virág Benedek utca
8200;Vitéz utca
8200;Vámosi út
8200;Vár utca
8200;Vécsey Károly utca
8200;Vértanúk utca
8200;Vízvezeték utca
8200;Völgyhíd tér
8200;Völgyikút utca
8200;Völgykúti utca
8200;Vörösbegy utca
8200;Vörösmarty Mihály tér
8200;Wartha Vince utca
8200;Zalagyöngye utca
8200;Zirci utca
8200;Zrínyi Miklós utca
8200;Zuzmó köz
8200;Zápor utca
8200;mezítlábas ösvény
8200;Áchim András tér
8200;Ács utca
8200;Ádám Iván utca
8200;Áfonya utca
8200;Állvány utca
8200;Ányos Pál utca
8200;Árpád utca
8200;Árva utca
8200;Árvalányhaj utca
8200;Átrium köz
8200;Észak-keleti útgyűrű
8200;Északi hadiút
8200;Északi útgyűrű
8200;Ívelő sétány
8200;Óvoda utca
8200;Óvári Ferenc utca
8200;Óváros tér
8200;Ördögárok utca
8200;Újkuti út
8200;Úrkút utca
8200;Őrház utca
8411;Apród utca
8411;Bedevölgy utca
8411;Buzogány köz
8411;Buzogány utca
8411;Cseralja utca
8411;Csimorka utca
8411;Donáti utca
8411;Egres utca
8411;Feketeér utca
8411;Gelemér utca
8411;Győri utca
8411;Hidegkút utca
8411;Jégvirág utca
8411;Kapitány utca
8411;Kenderföld utca
8411;Külső-Kádártai út
8411;Kőalja utca
8411;Lánci köz
8411;Lánci utca
8411;Lődomb utca
8411;Major utca
8411;Malomkert utca
8411;Molnárhegyi utca
8411;Nagyvíz utca
8411;Püspökréti utca
8411;Szövetkezet utca
8411;Sáncközi utca
8411;Séd utca
8411;Tószeg utca
8411;Vasút utca
8411;Zsilip utca
8411;Öregrét utca
8412;Alsóharaszt utca
8412;Alsóújsor utca
8412;Bosnyákárok utca
8412;Eresztvényi utca
8412;Faiskola utca
8412;Felsőújsor utca
8412;Forrás utca
8412;Füzesi utca
8412;Gyökeres utca
8412;Hajmáskéri utca
8412;Halastói út
8412;Hamuház utca
8412;Haraszt utca
8412;Kastély utca
8412;Kastélykert utca
8412;Kerti utca
8412;Kisvölgyi utca
8412;Kolostor utca
8412;Kálvária utca
8412;Káposztáskert utca
8412;Kövesdombi utca
8412;Magyali utca
8412;Mikládi utca
8412;Német utca
8412;Posta utca
8412;Prépost utca
8412;Pásztor utca
8412;Szőlőhegy utca
8412;Sóskaárok utca
8412;Torzsa utca
8412;Vadász utca
8412;Vakcsai utca
8412;Vízi utca
8412;Zirci utca
8248;Fő utca
8291;Bodzavár dűlő
8291;Fő utca
8181;Acsalapu utca
8181;Ady Endre utca
8181;Akácfa köz
8181;Arany János utca
8181;Aranyeső utca
8181;Babérfa utca
8181;Barack utca
8181;Barka utca
8181;Bartók Béla utca
8181;Bem József utca
8181;Berkenye utca
8181;Bezerédi utca
8181;Bodza utca
8181;Boronkai utca
8181;Boróka utca
8181;Bükkfa utca
8181;Csalán utca
8181;Cseresznye utca
8181;Csillag utca
8181;Csokonai utca
8181;Cédrus utca
8181;Dankó Pista utca
8181;Diófa köz
8181;Diófa utca
8181;Dózsa György utca
8181;Egres utca
8181;Eper utca
8181;Erkel Ferenc utca
8181;Erzsébet köz
8181;Fenyős sor
8181;Galagonya utca
8181;Gesztenye utca
8181;Gyertyán utca
8181;Haraszt utca
8181;Hegyalja utca
8181;Honvéd utca
8181;Hunyadi János tér
8181;Hársfa utca
8181;Hősök tere
8181;Juharfa utca
8181;Jókai Mór utca
8181;József Attila utca
8181;Kaktusz utca
8181;Kender utca
8181;Kinizsi Pál utca
8181;Kisfaludy utca
8181;Kiskovácsi utca
8181;Kossuth Lajos utca
8181;Kukorica utca
8181;Kálvin tér
8181;Kökény utca
8181;Könyves Kálmán utca
8181;Lakath János utca
8181;Liszt Ferenc utca
8181;Magyar Ifjúság útja
8181;Malom utca
8181;Meggy utca
8181;Mező utca
8181;Moha utca
8181;Munkácsy Mihály utca
8181;Málna utca
8181;Nagy Sándor utca
8181;Naspolya utca
8181;Olajfa utca
8181;Petőfi Sándor utca
8181;Pitypang utca
8181;Platán utca
8181;Platánfa utca
8181;Páfrány utca
8181;Péti út
8181;Ribizli utca
8181;Ringló utca
8181;Rákóczi Ferenc utca
8181;Rózsafa utca
8181;Szabadság tér
8181;Szeder utca
8181;Szilfa utca
8181;Szilva utca
8181;Széchenyi utca
8181;Szőlőhegy
8181;Séd utca
